ZIP,INSAGNT1,BKCLASS,CNTRYNAB,ZIPBR,CHRTAGNT,MSABR,UNINUMBR,STNAME,SIMS_ESTABLISHED_DATE,YEAR,CHRTAGNN,BRSERTYP,STNUMBR,SIMS_DESCRIPTION,FDICDBS,DOCKET,CNTRYNA,NAMEHCR,UNIT,OCCDIST,DEPSUM,DEPDOM,ESCROW,CITY2BR,HCTMULT,INSURED,SIMS_PROJECTION,BRCENM,CHARTER,BKMO,CONSOLD,DIVISIONB,ADDRESS,CSABR,DEPSUMBR,RSSDHCR,CNTYNUMB,CERT,SIMS_LATITUDE,STALP,SPECGRP,CALL,DENOVO,FDICNAME,RSSDID,NAMEBR,METROBR,NECNAMB,CNTYNAMB,SPECDESC,OCCNAME,NECTABR,SIMS_ACQUIRED_DATE,MICROBR,BRNUM,CB,STALPBR,USA,STNAMEBR,FED,REGAGNT,FEDNAME,ASSET,INSBRTS,PLACENUM,ADDRESBR,SIMS_LONGITUDE,INSBRDD,CITYHCR,STCNTY,CSANAMBR,CITY,CLCODE,STCNTYBR,CBSA_DIV_NAMB,MSANAMB,NAMEFULL,CITYBR,STALPHCR,ID
45202,DIF,N,United States,54937,OCC,22540,207445,Ohio,03/29/1968,2022,Comptroller of the Currency,11,55,M,9,11523,United States,U.S. BANCORP,0,6,0,455311177,,Fond Du Lac,MULT,CB,US_RoofTop,,FED,0,,0,425 Walnut Street,0,27754,1119794,39,6548,43.80872,OH,9,CALL,0,Chicago,504713,North Fond Du Lac Branch,1,,Fond Du Lac,ALL OTHER > $1 BILLION,Large Bank,0,09/11/1999,0,764,,WI,1,Wisconsin,4,OCC,Cleveland,582252757,,0,718 Wisconsin Avenue,-88.480995,,MINNEAPOLIS,39061,,Cincinnati,3,55039,,"Fond du Lac, WI",U.S. Bank National Association,North Fond Du Lac,MN,2022_06548_764
45202,DIF,N,United States,54971,OCC,22540,226139,Ohio,03/02/1995,2022,Comptroller of the Currency,11,55,M,9,11523,United States,U.S. BANCORP,0,6,0,455311177,,Ripon,MULT,CB,US_Streets,,FED,0,,0,425 Walnut Street,0,40923,1119794,39,6548,43.850236,OH,9,CALL,0,Chicago,504713,Fond Du Lac Ripon Branch,1,,Fond Du Lac,ALL OTHER > $1 BILLION,Large Bank,0,09/11/1999,0,768,,WI,1,Wisconsin,4,OCC,Cleveland,582252757,,0,738 West Fond Du Lac,-88.850543,,MINNEAPOLIS,39061,,Cincinnati,3,55039,,"Fond du Lac, WI",U.S. Bank National Association,Ripon,MN,2022_06548_768
45202,DIF,N,United States,53081,OCC,43100,3589,Ohio,07/01/1856,2022,Comptroller of the Currency,11,55,M,9,11523,United States,U.S. BANCORP,0,6,0,455311177,,Sheboygan,MULT,CB,US_RoofTop,,FED,0,,0,425 Walnut Street,0,129199,1119794,117,6548,43.751182,OH,9,CALL,0,Chicago,504713,Sheboygan Main Branch,1,,Sheboygan,ALL OTHER > $1 BILLION,Large Bank,0,09/11/1999,0,769,,WI,1,Wisconsin,4,OCC,Cleveland,582252757,,0,605 North 8th Street,-87.712918,,MINNEAPOLIS,39061,,Cincinnati,3,55117,,"Sheboygan, WI",U.S. Bank National Association,Sheboygan,MN,2022_06548_769
45202,DIF,N,United States,53081,OCC,43100,8241,Ohio,08/18/1923,2022,Comptroller of the Currency,11,55,M,9,11523,United States,U.S. BANCORP,0,6,0,455311177,,Sheboygan,MULT,CB,US_RoofTop,,FED,0,,0,425 Walnut Street,0,89225,1119794,117,6548,43.738638,OH,9,CALL,0,Chicago,504713,Sheboygan Southwest,1,,Sheboygan,ALL OTHER > $1 BILLION,Large Bank,0,09/11/1999,0,770,,WI,1,Wisconsin,4,OCC,Cleveland,582252757,,0,1450 South 12th Street,-87.719597,,MINNEAPOLIS,39061,,Cincinnati,3,55117,,"Sheboygan, WI",U.S. Bank National Association,Sheboygan,MN,2022_06548_770
45202,DIF,N,United States,53545,OCC,27500,208963,Ohio,06/04/1996,2022,Comptroller of the Currency,11,55,M,9,11523,United States,U.S. BANCORP,0,6,0,455311177,,Janesville,MULT,CB,US_Streets,,FED,0,,0,425 Walnut Street,357,40954,1119794,105,6548,42.715833,OH,9,CALL,0,Chicago,504713,Janesville Madison Branch,1,,Rock,ALL OTHER > $1 BILLION,Large Bank,0,09/11/1999,0,771,,WI,1,Wisconsin,4,OCC,Cleveland,582252757,,0,2732 Milton Avenue,-88.999111,,MINNEAPOLIS,39061,"Madison-Janesville-Beloit, WI",Cincinnati,3,55105,,"Janesville-Beloit, WI",U.S. Bank National Association,Janesville,MN,2022_06548_771
45202,DIF,N,United States,54911,OCC,11540,6119,Ohio,01/01/1870,2022,Comptroller of the Currency,11,55,M,9,11523,United States,U.S. BANCORP,0,6,0,455311177,,Appleton,MULT,CB,US_Streets,,FED,0,,0,425 Walnut Street,118,121196,1119794,87,6548,44.262926,OH,9,CALL,0,Chicago,504713,Appleton Main Branch,1,,Outagamie,ALL OTHER > $1 BILLION,Large Bank,0,09/11/1999,0,772,,WI,1,Wisconsin,4,OCC,Cleveland,582252757,,0,200 North Durkee Street,-88.402657,,MINNEAPOLIS,39061,"Appleton-Oshkosh-Neenah, WI",Cincinnati,3,55087,,"Appleton, WI",U.S. Bank National Association,Appleton,MN,2022_06548_772
45202,DIF,N,United States,54914,OCC,11540,220311,Ohio,06/01/1983,2022,Comptroller of the Currency,11,55,M,9,11523,United States,U.S. BANCORP,0,6,0,455311177,,Appleton,MULT,CB,US_Streets,,FED,0,,0,425 Walnut Street,118,74807,1119794,87,6548,44.287678,OH,9,CALL,0,Chicago,504713,Appleton Grand Chute Branch,1,,Outagamie,ALL OTHER > $1 BILLION,Large Bank,0,09/11/1999,0,774,,WI,1,Wisconsin,4,OCC,Cleveland,582252757,,0,2445 West Northland Avenue,-88.445424,,MINNEAPOLIS,39061,"Appleton-Oshkosh-Neenah, WI",Cincinnati,3,55087,,"Appleton, WI",U.S. Bank National Association,Appleton,MN,2022_06548_774
45202,DIF,N,United States,54952,OCC,36780,220312,Ohio,08/08/1988,2022,Comptroller of the Currency,11,55,M,9,11523,United States,U.S. BANCORP,0,6,0,455311177,,Menasha,MULT,CB,US_Streets,,FED,0,,0,425 Walnut Street,118,26255,1119794,139,6548,44.200965,OH,9,CALL,0,Chicago,504713,Appleton Menasha Branch,1,,Winnebago,ALL OTHER > $1 BILLION,Large Bank,0,09/11/1999,0,775,,WI,1,Wisconsin,4,OCC,Cleveland,582252757,,0,150 Main Street,-88.44915,,MINNEAPOLIS,39061,"Appleton-Oshkosh-Neenah, WI",Cincinnati,3,55139,,"Oshkosh-Neenah, WI",U.S. Bank National Association,Menasha,MN,2022_06548_775
45202,DIF,N,United States,54482,OCC,0,208964,Ohio,03/10/1998,2022,Comptroller of the Currency,11,55,STREETADDRESS,9,11523,United States,U.S. BANCORP,0,6,0,455311177,,Stevens Point,MULT,CB,100,,FED,0,,0,425 Walnut Street,554,76032,1119794,97,6548,44.523424,OH,9,CALL,0,Chicago,504713,Stevens Point,0,,Portage,ALL OTHER > $1 BILLION,Large Bank,0,09/11/1999,1,776,,WI,1,Wisconsin,4,OCC,Cleveland,582252757,,0,5673 Us Hwy 10 East,-89.505156,,MINNEAPOLIS,39061,"Wausau-Stevens Point-Wisconsin Rapids, WI",Cincinnati,3,55097,,,U.S. Bank National Association,Stevens Point,MN,2022_06548_776
45202,DIF,N,United States,53202,OCC,33340,3573,Ohio,01/01/1853,2022,Comptroller of the Currency,11,55,M,9,11523,United States,U.S. BANCORP,0,6,0,455311177,,Milwaukee,MULT,CB,US_RoofTop,,FED,0,,0,425 Walnut Street,376,32526298,1119794,79,6548,43.039008,OH,9,CALL,0,Chicago,504713,Center Branch,1,,Milwaukee,ALL OTHER > $1 BILLION,Large Bank,0,10/15/1999,0,782,,WI,1,Wisconsin,4,OCC,Cleveland,582252757,,0,777 East Wisconsin Avenue,-87.902006,,MINNEAPOLIS,39061,"Milwaukee-Racine-Waukesha, WI",Cincinnati,3,55079,,"Milwaukee-Waukesha, WI",U.S. Bank National Association,Milwaukee,MN,2022_06548_782
45202,DIF,N,United States,53207,OCC,33340,207500,Ohio,10/19/1932,2022,Comptroller of the Currency,11,55,M,9,11523,United States,U.S. BANCORP,0,6,0,455311177,,Milwaukee,MULT,CB,US_RoofTop,,FED,0,,0,425 Walnut Street,376,146155,1119794,79,6548,42.971509,OH,9,CALL,0,Chicago,504713,Howell Branch,1,,Milwaukee,ALL OTHER > $1 BILLION,Large Bank,0,10/15/1999,0,783,,WI,1,Wisconsin,4,OCC,Cleveland,582252757,,0,4015 South Howell Avenue,-87.909646,,MINNEAPOLIS,39061,"Milwaukee-Racine-Waukesha, WI",Cincinnati,3,55079,,"Milwaukee-Waukesha, WI",U.S. Bank National Association,Milwaukee,MN,2022_06548_783
45202,DIF,N,United States,53209,OCC,33340,207501,Ohio,12/31/1934,2022,Comptroller of the Currency,11,55,EXACT,9,11523,United States,U.S. BANCORP,0,6,0,455311177,,Milwaukee,MULT,CB,100,,FED,0,,0,425 Walnut Street,376,47154,1119794,79,6548,43.112204,OH,9,CALL,0,Chicago,504713,Villard Branch,1,,Milwaukee,ALL OTHER > $1 BILLION,Large Bank,0,10/15/1999,0,784,,WI,1,Wisconsin,4,OCC,Cleveland,582252757,,0,3720 W Villard Ave,-87.959702,,MINNEAPOLIS,39061,"Milwaukee-Racine-Waukesha, WI",Cincinnati,3,55079,,"Milwaukee-Waukesha, WI",U.S. Bank National Association,Milwaukee,MN,2022_06548_784
45202,DIF,N,United States,53211,OCC,33340,207502,Ohio,12/31/1934,2022,Comptroller of the Currency,11,55,M,9,11523,United States,U.S. BANCORP,0,6,0,455311177,,Milwaukee,MULT,CB,US_RoofTop,,FED,0,,0,425 Walnut Street,376,290870,1119794,79,6548,43.060634,OH,9,CALL,0,Chicago,504713,Farwell Branch,1,,Milwaukee,ALL OTHER > $1 BILLION,Large Bank,0,10/15/1999,0,785,,WI,1,Wisconsin,4,OCC,Cleveland,582252757,,0,2303 North Farwell Avenue,-87.88497,,MINNEAPOLIS,39061,"Milwaukee-Racine-Waukesha, WI",Cincinnati,3,55079,,"Milwaukee-Waukesha, WI",U.S. Bank National Association,Milwaukee,MN,2022_06548_785
45202,DIF,N,United States,53204,OCC,33340,207504,Ohio,01/01/1906,2022,Comptroller of the Currency,11,55,M,9,11523,United States,U.S. BANCORP,0,6,0,455311177,,Milwaukee,MULT,CB,US_Zipcode,,FED,0,,0,425 Walnut Street,376,60264,1119794,79,6548,43.017918,OH,9,CALL,0,Chicago,504713,Mitchell Branch,1,,Milwaukee,ALL OTHER > $1 BILLION,Large Bank,0,10/15/1999,0,786,,WI,1,Wisconsin,4,OCC,Cleveland,582252757,,0,939 West Mitchell Street,-87.926153,,MINNEAPOLIS,39061,"Milwaukee-Racine-Waukesha, WI",Cincinnati,3,55079,,"Milwaukee-Waukesha, WI",U.S. Bank National Association,Milwaukee,MN,2022_06548_786
45202,DIF,N,United States,53219,OCC,33340,207505,Ohio,12/15/1928,2022,Comptroller of the Currency,11,55,EXACT,9,11523,United States,U.S. BANCORP,0,6,0,455311177,,Milwaukee,MULT,CB,100,,FED,0,,0,425 Walnut Street,376,196028,1119794,79,6548,42.987857,OH,9,CALL,0,Chicago,504713,Oklahoma At 74th Branch,1,,Milwaukee,ALL OTHER > $1 BILLION,Large Bank,0,10/15/1999,0,787,,WI,1,Wisconsin,4,OCC,Cleveland,582252757,,0,7325 W Oklahoma Ave,-88.004787,,MINNEAPOLIS,39061,"Milwaukee-Racine-Waukesha, WI",Cincinnati,3,55079,,"Milwaukee-Waukesha, WI",U.S. Bank National Association,Milwaukee,MN,2022_06548_787
45202,DIF,N,United States,53216,OCC,33340,207506,Ohio,12/28/1934,2022,Comptroller of the Currency,11,55,M,9,11523,United States,U.S. BANCORP,0,6,0,455311177,,Milwaukee,MULT,CB,US_RoofTop,,FED,0,,0,425 Walnut Street,376,76713,1119794,79,6548,43.090024,OH,9,CALL,0,Chicago,504713,Capitol Court Branch,1,,Milwaukee,ALL OTHER > $1 BILLION,Large Bank,0,10/15/1999,0,788,,WI,1,Wisconsin,4,OCC,Cleveland,582252757,,0,5526 West Capitol Drive,-87.98442,,MINNEAPOLIS,39061,"Milwaukee-Racine-Waukesha, WI",Cincinnati,3,55079,,"Milwaukee-Waukesha, WI",U.S. Bank National Association,Milwaukee,MN,2022_06548_788
45202,DIF,N,United States,53222,OCC,33340,207507,Ohio,12/15/1928,2022,Comptroller of the Currency,11,55,M,9,11523,United States,U.S. BANCORP,0,6,0,455311177,,Milwaukee,MULT,CB,US_RoofTop,,FED,0,,0,425 Walnut Street,376,98562,1119794,79,6548,43.089498,OH,9,CALL,0,Chicago,504713,Capitol & Lisbon Branch,1,,Milwaukee,ALL OTHER > $1 BILLION,Large Bank,0,10/15/1999,0,789,,WI,1,Wisconsin,4,OCC,Cleveland,582252757,,0,9921 West Capitol Drive,-88.037037,,MINNEAPOLIS,39061,"Milwaukee-Racine-Waukesha, WI",Cincinnati,3,55079,,"Milwaukee-Waukesha, WI",U.S. Bank National Association,Milwaukee,MN,2022_06548_789
45202,DIF,N,United States,53208,OCC,33340,207508,Ohio,11/21/1932,2022,Comptroller of the Currency,11,55,M,9,11523,United States,U.S. BANCORP,0,6,0,455311177,,Milwaukee,MULT,CB,US_RoofTop,,FED,0,,0,425 Walnut Street,376,107169,1119794,79,6548,43.06067,OH,9,CALL,0,Chicago,504713,North At 52nd Branch,1,,Milwaukee,ALL OTHER > $1 BILLION,Large Bank,0,10/15/1999,0,790,,WI,1,Wisconsin,4,OCC,Cleveland,582252757,,0,5220 W North Avenue,-87.979379,,MINNEAPOLIS,39061,"Milwaukee-Racine-Waukesha, WI",Cincinnati,3,55079,,"Milwaukee-Waukesha, WI",U.S. Bank National Association,Milwaukee,MN,2022_06548_790
45202,DIF,N,United States,53233,OCC,33340,207510,Ohio,12/29/1934,2022,Comptroller of the Currency,11,55,M,9,11523,United States,U.S. BANCORP,0,6,0,455311177,,Milwaukee,MULT,CB,US_Streets,,FED,0,,0,425 Walnut Street,376,40170,1119794,79,6548,43.038586,OH,9,CALL,0,Chicago,504713,Wisconsin At 26th Branch,1,,Milwaukee,ALL OTHER > $1 BILLION,Large Bank,0,10/15/1999,0,792,,WI,1,Wisconsin,4,OCC,Cleveland,582252757,,0,2537 West Wisconsin Avenue,-87.945481,,MINNEAPOLIS,39061,"Milwaukee-Racine-Waukesha, WI",Cincinnati,3,55079,,"Milwaukee-Waukesha, WI",U.S. Bank National Association,Milwaukee,MN,2022_06548_792
45202,DIF,N,United States,53217,OCC,33340,207511,Ohio,03/29/1968,2022,Comptroller of the Currency,11,55,M,9,11523,United States,U.S. BANCORP,0,6,0,455311177,,Milwaukee,MULT,CB,US_RoofTop,,FED,0,,0,425 Walnut Street,376,140745,1119794,79,6548,43.176807,OH,9,CALL,0,Chicago,504713,Bayside Branch,1,,Milwaukee,ALL OTHER > $1 BILLION,Large Bank,0,10/15/1999,0,793,,WI,1,Wisconsin,4,OCC,Cleveland,582252757,,0,400 West Brown Deer Road,-87.913586,,MINNEAPOLIS,39061,"Milwaukee-Racine-Waukesha, WI",Cincinnati,3,55079,,"Milwaukee-Waukesha, WI",U.S. Bank National Association,Bayside,MN,2022_06548_793
45202,DIF,N,United States,53217,OCC,33340,12959,Ohio,06/08/1964,2022,Comptroller of the Currency,11,55,M,9,11523,United States,U.S. BANCORP,0,6,0,455311177,,Milwaukee,MULT,CB,US_Streets,,FED,0,,0,425 Walnut Street,376,190454,1119794,79,6548,43.123879,OH,9,CALL,0,Chicago,504713,Bay Shore Branch,1,,Milwaukee,ALL OTHER > $1 BILLION,Large Bank,0,10/15/1999,0,796,,WI,1,Wisconsin,4,OCC,Cleveland,582252757,,0,5888 North Port Washington Road,-87.914602,,MINNEAPOLIS,39061,"Milwaukee-Racine-Waukesha, WI",Cincinnati,3,55079,,"Milwaukee-Waukesha, WI",U.S. Bank National Association,Glendale,MN,2022_06548_796
45202,DIF,N,United States,53223,OCC,33340,13685,Ohio,03/10/1969,2022,Comptroller of the Currency,11,55,M,9,11523,United States,U.S. BANCORP,0,6,0,455311177,,Milwaukee,MULT,CB,US_Streets,,FED,0,,0,425 Walnut Street,376,66717,1119794,79,6548,43.14886,OH,9,CALL,0,Chicago,504713,Northwestern Branch,1,,Milwaukee,ALL OTHER > $1 BILLION,Large Bank,0,10/15/1999,0,800,,WI,1,Wisconsin,4,OCC,Cleveland,582252757,,0,7500 West Good Hope Road,-88.003907,,MINNEAPOLIS,39061,"Milwaukee-Racine-Waukesha, WI",Cincinnati,3,55079,,"Milwaukee-Waukesha, WI",U.S. Bank National Association,Milwaukee,MN,2022_06548_800
45202,DIF,N,United States,53012,OCC,33340,7167,Ohio,01/01/1908,2022,Comptroller of the Currency,11,55,M,9,11523,United States,U.S. BANCORP,0,6,0,455311177,,Cedarburg,MULT,CB,US_Zipcode,,FED,0,,0,425 Walnut Street,376,120534,1119794,89,6548,43.31496,OH,9,CALL,0,Chicago,504713,Cedarburg Branch,1,,Ozaukee,ALL OTHER > $1 BILLION,Large Bank,0,10/15/1999,0,801,,WI,1,Wisconsin,4,OCC,Cleveland,582252757,,0,N61 W6312 Turner Street,-88.034806,,MINNEAPOLIS,39061,"Milwaukee-Racine-Waukesha, WI",Cincinnati,3,55089,,"Milwaukee-Waukesha, WI",U.S. Bank National Association,Cedarburg,MN,2022_06548_801
45202,DIF,N,United States,53226,OCC,33340,12199,Ohio,08/01/1960,2022,Comptroller of the Currency,11,55,EXACT,9,11523,United States,U.S. BANCORP,0,6,0,455311177,,Milwaukee,MULT,CB,100,,FED,0,,0,425 Walnut Street,376,202591,1119794,79,6548,43.061337,OH,9,CALL,0,Chicago,504713,Mayfair Office,1,,Milwaukee,ALL OTHER > $1 BILLION,Large Bank,0,10/15/1999,0,804,,WI,1,Wisconsin,4,OCC,Cleveland,582252757,,0,2323 North Mayfair Road,-88.047867,,MINNEAPOLIS,39061,"Milwaukee-Racine-Waukesha, WI",Cincinnati,3,55079,,"Milwaukee-Waukesha, WI",U.S. Bank National Association,Wauwatosa,MN,2022_06548_804
45202,DIF,N,United States,53092,OCC,33340,13536,Ohio,08/14/1967,2022,Comptroller of the Currency,11,55,M,9,11523,United States,U.S. BANCORP,0,6,0,455311177,,Mequon,MULT,CB,US_Streets,,FED,0,,0,425 Walnut Street,376,223337,1119794,89,6548,43.219868,OH,9,CALL,0,Chicago,504713,Mequon Branch,1,,Ozaukee,ALL OTHER > $1 BILLION,Large Bank,0,10/15/1999,0,806,,WI,1,Wisconsin,4,OCC,Cleveland,582252757,,0,11111 North Port Washington Road,-87.924314,,MINNEAPOLIS,39061,"Milwaukee-Racine-Waukesha, WI",Cincinnati,3,55089,,"Milwaukee-Waukesha, WI",U.S. Bank National Association,Mequon,MN,2022_06548_806
45202,DIF,N,United States,53189,OCC,33340,14512,Ohio,03/27/1973,2022,Comptroller of the Currency,11,55,M,9,11523,United States,U.S. BANCORP,0,6,0,455311177,,Waukesha,MULT,CB,US_RoofTop,,FED,0,,0,425 Walnut Street,376,131860,1119794,133,6548,42.988338,OH,9,CALL,0,Chicago,504713,Sunset Branch,1,,Waukesha,ALL OTHER > $1 BILLION,Large Bank,0,10/15/1999,0,807,,WI,1,Wisconsin,4,OCC,Cleveland,582252757,,0,101 East Sunset Drive,-88.226536,,MINNEAPOLIS,39061,"Milwaukee-Racine-Waukesha, WI",Cincinnati,3,55133,,"Milwaukee-Waukesha, WI",U.S. Bank National Association,Waukesha,MN,2022_06548_807
45202,DIF,N,United States,53018,OCC,33340,252029,Ohio,04/18/1983,2022,Comptroller of the Currency,11,55,M,9,11523,United States,U.S. BANCORP,0,6,0,455311177,,Delafield,MULT,CB,US_RoofTop,,FED,0,,0,425 Walnut Street,376,100569,1119794,133,6548,43.050097,OH,9,CALL,0,Chicago,504713,Delafield Branch,1,,Waukesha,ALL OTHER > $1 BILLION,Large Bank,0,10/15/1999,0,808,,WI,1,Wisconsin,4,OCC,Cleveland,582252757,,0,2805 Heritage Drive,-88.371947,,MINNEAPOLIS,39061,"Milwaukee-Racine-Waukesha, WI",Cincinnati,3,55133,,"Milwaukee-Waukesha, WI",U.S. Bank National Association,Delafield,MN,2022_06548_808
45202,DIF,N,United States,53072,OCC,33340,252030,Ohio,07/20/1987,2022,Comptroller of the Currency,11,55,M,9,11523,United States,U.S. BANCORP,0,6,0,455311177,,Pewaukee,MULT,CB,US_Streets,,FED,0,,0,425 Walnut Street,376,92179,1119794,133,6548,43.042581,OH,9,CALL,0,Chicago,504713,Silvernail Branch,1,,Waukesha,ALL OTHER > $1 BILLION,Large Bank,0,10/15/1999,0,809,,WI,1,Wisconsin,4,OCC,Cleveland,582252757,,0,2040 Silvernail Road,-88.255548,,MINNEAPOLIS,39061,"Milwaukee-Racine-Waukesha, WI",Cincinnati,3,55133,,"Milwaukee-Waukesha, WI",U.S. Bank National Association,Pewaukee,MN,2022_06548_809
45202,DIF,N,United States,53221,OCC,33340,11792,Ohio,04/07/1958,2022,Comptroller of the Currency,11,55,M,9,11523,United States,U.S. BANCORP,0,6,0,455311177,,Milwaukee,MULT,CB,US_Streets,,FED,0,,0,425 Walnut Street,376,135182,1119794,79,6548,42.966075,OH,9,CALL,0,Chicago,504713,Greenfield Branch,1,,Milwaukee,ALL OTHER > $1 BILLION,Large Bank,0,10/15/1999,0,810,,WI,1,Wisconsin,4,OCC,Cleveland,582252757,,0,4333 South 27th Street,-87.948801,,MINNEAPOLIS,39061,"Milwaukee-Racine-Waukesha, WI",Cincinnati,3,55079,,"Milwaukee-Waukesha, WI",U.S. Bank National Association,Greenfield,MN,2022_06548_810
45202,DIF,N,United States,53132,OCC,33340,243006,Ohio,03/29/1968,2022,Comptroller of the Currency,11,55,M,9,11523,United States,U.S. BANCORP,0,6,0,455311177,,Franklin,MULT,CB,US_Streets,,FED,0,,0,425 Walnut Street,376,101024,1119794,79,6548,42.902184,OH,9,CALL,0,Chicago,504713,Franklin Branch,1,,Milwaukee,ALL OTHER > $1 BILLION,Large Bank,0,10/15/1999,0,811,,WI,1,Wisconsin,4,OCC,Cleveland,582252757,,0,9109 West Drexel Avenue,-88.028102,,MINNEAPOLIS,39061,"Milwaukee-Racine-Waukesha, WI",Cincinnati,3,55079,,"Milwaukee-Waukesha, WI",U.S. Bank National Association,Franklin,MN,2022_06548_811
45202,DIF,N,United States,53005,OCC,33340,13035,Ohio,09/01/1964,2022,Comptroller of the Currency,11,55,M,9,11523,United States,U.S. BANCORP,0,6,0,455311177,,Brookfield,MULT,CB,US_RoofTop,,FED,0,,0,425 Walnut Street,376,163373,1119794,133,6548,43.034144,OH,9,CALL,0,Chicago,504713,Brookfield Square Branch,1,,Waukesha,ALL OTHER > $1 BILLION,Large Bank,0,10/15/1999,0,812,,WI,1,Wisconsin,4,OCC,Cleveland,582252757,,0,205 North Moorland Road,-88.106869,,MINNEAPOLIS,39061,"Milwaukee-Racine-Waukesha, WI",Cincinnati,3,55133,,"Milwaukee-Waukesha, WI",U.S. Bank National Association,Brookfield,MN,2022_06548_812
45202,DIF,N,United States,53150,OCC,33340,247643,Ohio,05/20/1968,2022,Comptroller of the Currency,11,55,PointAddress,9,11523,United States,U.S. BANCORP,0,6,0,455311177,,Muskego,MULT,CB,100,,FED,0,,0,425 Walnut Street,376,131991,1119794,133,6548,42.90807,OH,9,CALL,0,Chicago,504713,Muskego Branch,1,,Waukesha,ALL OTHER > $1 BILLION,Large Bank,0,10/15/1999,0,813,,WI,1,Wisconsin,4,OCC,Cleveland,582252757,,0,S75w17125 Janesville Road,-88.128731,,MINNEAPOLIS,39061,"Milwaukee-Racine-Waukesha, WI",Cincinnati,3,55133,,"Milwaukee-Waukesha, WI",U.S. Bank National Association,Muskego,MN,2022_06548_813
45202,DIF,N,United States,53005,OCC,33340,247645,Ohio,08/12/1985,2022,Comptroller of the Currency,11,55,M,9,11523,United States,U.S. BANCORP,0,6,0,455311177,,Brookfield,MULT,CB,US_RoofTop,,FED,0,,0,425 Walnut Street,376,173261,1119794,133,6548,43.036026,OH,9,CALL,0,Chicago,504713,Market Square Branch,1,,Waukesha,ALL OTHER > $1 BILLION,Large Bank,0,10/15/1999,0,814,,WI,1,Wisconsin,4,OCC,Cleveland,582252757,,0,17195 West Bluemound Road,-88.126002,,MINNEAPOLIS,39061,"Milwaukee-Racine-Waukesha, WI",Cincinnati,3,55133,,"Milwaukee-Waukesha, WI",U.S. Bank National Association,Brookfield,MN,2022_06548_814
45202,DIF,N,United States,53129,OCC,33340,207521,Ohio,08/19/1991,2022,Comptroller of the Currency,11,55,M,9,11523,United States,U.S. BANCORP,0,6,0,455311177,,Greendale,MULT,CB,US_Streets,,FED,0,,0,425 Walnut Street,376,132418,1119794,79,6548,42.946909,OH,9,CALL,0,Chicago,504713,Southridge Branch,1,,Milwaukee,ALL OTHER > $1 BILLION,Large Bank,0,10/15/1999,0,815,,WI,1,Wisconsin,4,OCC,Cleveland,582252757,,0,5434 South 76th Street,-88.008352,,MINNEAPOLIS,39061,"Milwaukee-Racine-Waukesha, WI",Cincinnati,3,55079,,"Milwaukee-Waukesha, WI",U.S. Bank National Association,Greendale,MN,2022_06548_815
45202,DIF,N,United States,53122,OCC,33340,281389,Ohio,04/30/1979,2022,Comptroller of the Currency,11,55,EXACT,9,11523,United States,U.S. BANCORP,0,6,0,455311177,,Elm Grove,MULT,CB,100,,FED,0,,0,425 Walnut Street,376,87135,1119794,133,6548,43.04196,OH,9,CALL,0,Chicago,504713,Elm Grove Branch,1,,Waukesha,ALL OTHER > $1 BILLION,Large Bank,0,10/15/1999,0,816,,WI,1,Wisconsin,4,OCC,Cleveland,582252757,,0,945 Elm Grove Rd,-88.080536,,MINNEAPOLIS,39061,"Milwaukee-Racine-Waukesha, WI",Cincinnati,3,55133,,"Milwaukee-Waukesha, WI",U.S. Bank National Association,Elm Grove,MN,2022_06548_816
45202,DIF,N,United States,53007,OCC,33340,43497,Ohio,10/01/1953,2022,Comptroller of the Currency,11,55,M,9,11523,United States,U.S. BANCORP,0,6,0,455311177,,Butler,MULT,CB,US_RoofTop,,FED,0,,0,425 Walnut Street,376,58914,1119794,133,6548,43.104646,OH,9,CALL,0,Chicago,504713,Butler Branch,1,,Waukesha,ALL OTHER > $1 BILLION,Large Bank,0,10/15/1999,0,819,,WI,1,Wisconsin,4,OCC,Cleveland,582252757,,0,13195 West Hampton Avenue,-88.07572,,MINNEAPOLIS,39061,"Milwaukee-Racine-Waukesha, WI",Cincinnati,3,55133,,"Milwaukee-Waukesha, WI",U.S. Bank National Association,Butler,MN,2022_06548_819
45202,DIF,N,United States,53066,OCC,33340,280203,Ohio,01/01/1946,2022,Comptroller of the Currency,11,55,M,9,11523,United States,U.S. BANCORP,0,6,0,455311177,,Oconomowoc,MULT,CB,US_Zipcode,,FED,0,,0,425 Walnut Street,376,64905,1119794,133,6548,43.11738,OH,9,CALL,0,Chicago,504713,Oconomowoc Branch,1,,Waukesha,ALL OTHER > $1 BILLION,Large Bank,0,10/15/1999,0,820,,WI,1,Wisconsin,4,OCC,Cleveland,582252757,,0,"1674 Old School House Road, Suite 100",-88.489408,,MINNEAPOLIS,39061,"Milwaukee-Racine-Waukesha, WI",Cincinnati,3,55133,,"Milwaukee-Waukesha, WI",U.S. Bank National Association,Oconomowoc,MN,2022_06548_820
